Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
43.97720708,1.479737616,0.7798349655,1.081119842,1.991629006E0,1
43.98721908,1.514230926,2.38763976,0.7642614913,2.928790629E0,1
43.99723008,1.920722926,4.044779853,0.2527434846,4.484785378E0,1
44.00724208,2.258540255,5.80657458,-0.1606686953,6.232425440E0,1
44.01725408,2.609801795,7.37466801,-0.4562933207,7.836134076E0,1
44.02726608,2.839849678,8.766457947,-1.303684677,9.306724713E0,1
44.03727708,3.450037037,10.28726144,-2.518732581,1.113887415E1,1
44.04728908,4.394537489,11.57975337,-3.716464541,1.293115450E1,1
44.05730108,4.821576605,12.3422911,-3.973001772,1.383345560E1,1
44.06731208,4.45422265,12.46308172,-3.199419819,1.361634284E1,1
44.07732408,3.639705802,12.24823864,-2.645092081,1.304849877E1,1
44.08733608,2.314992784,11.68998742,-2.287615535,1.213458620E1,1
44.09734808,1.141531739,10.91375317,-1.678622178,1.110094029E1,1
44.10735908,1.089141564,10.45038004,-0.7122668072,1.053109664E1,1
44.11737108,1.803237453,10.34505999,0.3424831883,1.050662773E1,1
44.12738308,2.642014984,9.991787596,1.424646027,1.043291325E1,1
44.13739508,3.207045173,9.381616609,2.162293332,1.014767862E1,1
44.14740608,3.60051367,8.657161793,2.36896887,9.670685730E0,1
44.15741808,3.776034512,7.704921674,2.121380364,8.838807005E0,1
44.16743008,3.954466976,6.343915572,1.715450135,7.669800715E0,1
44.17744208,4.214331857,4.35138913,1.43308926,6.224863468E0,1
44.18745308,4.438177306,1.595768886,1.175621445,4.860656531E0,1
44.19746508,3.494922603,-2.997839398,0.4222496617,4.623831727E0,1
44.20747708,1.575063311,-8.690855203,-0.2847360134,8.837016646E0,1
44.21748908,-0.0102519232,-14.68910151,0.6284926522,1.470254438E1,1
44.22750008,-0.3614655161,-19.15107202,2.125760951,1.927208023E1,1
44.23751208,0.4089965089,-20.81165553,3.678295087,2.113816782E1,1
44.24752408,0.1794498789,-21.62282105,4.402958064,2.206727514E1,1
44.25753508,-0.788036124,-21.99248202,3.137570311,2.222913885E1,1
44.26754708,0.336611926,-17.32574203,-2.263999801,1.747627934E1,1
44.27755908,-0.5480747259,-9.475997102,-9.30683189,1.329330759E1,1
44.28757108,-5.073814963,-5.53306756,-12.06947172,1.421374625E1,1
44.29758208,-8.084443392,-3.134844339,-8.33882417,1.203002338E1,1
44.30759408,-9.380036107,-1.008984423,-2.435609587,9.743475817E0,1
44.31760608,-8.661236132,1.337642967,1.781935462,8.943242926E0,1
44.32761808,-6.843638502,3.810476659,3.169484414,8.449896554E0,1
44.33762908,-5.386849746,5.506555114,2.629059016,8.139548558E0,1
44.34764108,-4.351916549,6.347105228,1.484166005,7.837580696E0,1
44.35765308,-3.383057182,6.524684583,1.195422163,7.446181501E0,1
44.36766508,-2.737803193,5.742597855,1.912393713,6.643060000E0,1
44.37767608,-2.177021298,3.937436083,3.057904336,5.440000328E0,1
44.38768808,-1.014588687,1.388414925,3.51912686,3.916802275E0,1
44.39770008,0.09879601747,-0.7567630219,2.882886647,2.982194887E0,1
44.40771108,0.9245503369,-1.718497265,1.107276703,2.243677310E0,1
44.41772308,1.610349211,-1.646512778,-0.1056008609,2.305510887E0,1
44.42773508,2.220768119,-0.6846803015,-0.143141301,2.328322913E0,1
44.43774708,2.708931104,0.424716602,0.6973550916,2.829310171E0,1
44.44775808,3.151602167,1.800390444,1.80933186,4.055574404E0,1
44.45777008,3.318444571,3.058258678,2.088592687,4.972649186E0,1
44.46778208,2.882210124,3.829440933,1.709145959,5.088509897E0,1
44.47779408,2.273163849,4.155642477,1.076274839,4.857469074E0,1
44.48780508,1.851354191,4.005670166,0.4287177785,4.433588248E0,1
44.49781708,1.54113835,3.347329817,-0.5237047005,3.722094965E0,1
44.50782908,1.365483022,2.413087428,-1.300944672,3.062677237E0,1
44.51784008,1.138906339,1.217915964,-1.62754441,2.330091790E0,1
44.52785208,0.8166709623,-0.1887071908,-1.693166542,1.889278911E0,1
44.53786408,0.3805183759,-1.645819298,-1.463522995,2.235042494E0,1
44.54787608,-0.122130501,-2.920067922,-1.235016146,3.172850045E0,1
44.55788708,-0.6157129776,-3.659994471,-0.9978554177,3.843224874E0,1
44.56789908,-0.9890492186,-3.662666064,-0.8133173648,3.880054921E0,1
44.57791108,-1.100681629,-3.009894603,-0.6846072114,3.277140919E0,1
44.58792308,-1.005728986,-1.925564713,-0.7991471493,2.314719513E0,1
44.59793408,-1.061226079,-1.07365112,-0.8919260164,1.753413681E0,1
44.60794608,-1.187122479,-0.6709715044,-0.8805181718,1.623198938E0,1
44.61795808,-1.162555403,-0.330360083,-0.6192188951,1.357978236E0,1
44.62797008,-1.07394085,-0.09195506752,-0.1220512712,1.084758589E0,1
44.63798108,-0.7930251145,0.1033091909,0.0961410892,8.054841589E-1,1
44.64799308,-0.4478204128,0.3208057326,0.1089652026,5.615450610E-1,1
44.65800508,-0.1191335106,0.5122780716,0.1808147652,5.561614832E-1,1
44.66801608,0.1392657664,0.6908292335,0.3162712169,7.724425326E-1,1
44.67802808,0.2377276155,0.809950465,0.2928333107,8.934682550E-1,1
44.68804008,0.2510221374,0.8014614773,0.1075091728,8.467058729E-1,1
44.69805208,0.1494171175,0.7356662679,-0.1274611882,7.614306844E-1,1
44.70806308,0.003868810236,0.6399450088,-0.3209700394,7.159373912E-1,1
44.71807508,-0.05699909672,0.5401412237,-0.3853981698,6.659828735E-1,1
44.72808708,-0.05280649692,0.4698243624,-0.3291630848,5.760831486E-1,1
44.73809908,-0.05859567896,0.4187571198,-0.1169372964,4.387086849E-1,1
44.74811008,-0.02387608185,0.420012517,0.1940376587,4.632830611E-1,1
44.75812208,0.02182999492,0.4443965757,0.5081978846,6.754479662E-1,1
44.76813408,0.01100475222,0.5116921806,0.7216411364,8.847123386E-1,1
44.77814508,0.1579436736,0.6377897251,0.8652500685,1.086452769E0,1
44.78815733,0.3101279859,0.6854977423,0.7669114494,1.074355478E0,1
44.79816933,0.1979080769,0.6503331721,0.4962251989,8.416295442E-1,1
44.80818133,0.2092401271,0.6783074212,0.1411074932,7.237359415E-1,1
44.81819233,0.2231066528,0.6441643596,-0.1470411015,6.973846759E-1,1
44.82820433,0.2007015842,0.4900440341,-0.2438182215,5.829850825E-1,1
44.83821633,0.2040938464,0.2707453805,-0.2798464986,4.396264573E-1,1
44.84822833,0.3389161675,0.1482006043,-0.1351303232,3.938118738E-1,1
44.85823933,0.3830016884,-0.0793899858,-0.02960562229,3.922621012E-1,1
44.86825133,0.4267129876,-0.2270315963,-0.07518013671,4.891619082E-1,1
44.87826333,0.4676196697,-0.2817913556,0.02697203636,5.466278573E-1,1
44.88827533,0.4316641174,-0.3817103308,0.005930246115,5.762567611E-1,1
44.89828633,0.5151506625,-0.4308900923,-0.1134497977,6.811147725E-1,1
44.90829833,0.6435815383,-0.4623247236,-0.2094202944,8.196329705E-1,1
44.91831033,0.8528919782,-0.4577744204,-0.3286801779,1.022258678E0,1
44.92832133,1.01450668,-0.3749632287,-0.3862096902,1.148468176E0,1
44.93833333,1.042528291,-0.3764022285,-0.4217257512,1.185915885E0,1
44.94834533,0.9193947007,-0.4739881647,-0.6554073858,1.224544910E0,1
44.95835733,0.9322234918,-0.4648805416,-0.7809424281,1.301931501E0,1
44.96836833,0.7721860765,-0.4395509881,-0.6984417236,1.130175760E0,1
44.97838033,0.58449367,-0.2918105596,-0.5246579428,8.378855590E-1,1
44.98839233,0.447071823,-0.06896147668,-0.4184255826,6.162052162E-1,1
44.99840433,0.2193233581,0.08767256677,-0.3448933375,4.180198902E-1,1
45.00841533,0.04115752771,0.262289722,-0.2892841239,3.926514290E-1,1
45.01842733,0.01681776166,0.3462516457,-0.2055905874,4.030391158E-1,1
45.02843933,-0.0601444602,0.3836697328,-0.09900754049,4.007771364E-1,1
45.03845033,-0.0369687286,0.4158077842,-0.0503867729,4.204778558E-1,1
45.04846233,0.05389364049,0.3629360908,-0.00974628523,3.670451206E-1,1
45.05847433,0.1660080072,0.3040815264,0.03838799402,3.485654476E-1,1
45.06848633,0.304317023,0.2506689656,0.1435655165,4.195888920E-1,1
45.07849733,0.4123982728,0.171018194,0.2173901224,4.965662326E-1,1
45.08850933,0.4691226965,0.05507901728,0.2057366216,5.152061335E-1,1
45.09852133,0.4257889813,-0.08619439065,0.1484843405,4.591005652E-1,1
45.10853333,0.3919050975,-0.2108868492,0.09785914734,4.556745344E-1,1
45.11854433,0.3252661349,-0.2992657596,0.04004977271,4.438040532E-1,1
45.12855633,0.3049268876,-0.3160349894,-0.01146054268,4.393061180E-1,1
45.13856833,0.2806802385,-0.3081693149,-0.08873515204,4.261732630E-1,1
45.14857933,0.3021211012,-0.2250441277,-0.1744481707,4.151556135E-1,1
45.15859133,0.3567852585,-0.1241837507,-0.2816580391,4.712203048E-1,1
45.16860333,0.420543298,-0.01198211432,-0.3718536794,5.614938962E-1,1
45.17861533,0.4756620763,0.08477000892,-0.4326075657,6.485288514E-1,1
45.18862633,0.5146249978,0.1504786795,-0.4762650704,7.171548917E-1,1
45.19863833,0.5468513422,0.210807327,-0.4691210885,7.507068105E-1,1
45.20865033,0.5328406826,0.2322268474,-0.4342424472,7.255446262E-1,1
45.21866233,0.5188390861,0.1914162058,-0.4108931994,6.889610892E-1,1
45.22867333,0.4641069549,0.1618234473,-0.3954986501,6.308734231E-1,1
45.23868533,0.4011222097,0.1446583611,-0.334343791,5.418586893E-1,1
45.24869733,0.3508650988,0.1547787219,-0.325664111,5.031102101E-1,1
45.25870933,0.3253029723,0.1790879363,-0.2541186766,4.499675706E-1,1
45.26872033,0.3109799252,0.2163949263,-0.2047741699,4.306596553E-1,1
45.27873233,0.3843560497,0.2712114036,-0.1848538756,5.054267046E-1,1
45.28874433,0.4400532639,0.3153765929,-0.2042420733,5.786398663E-1,1
45.29875533,0.5003803034,0.3756894529,-0.2776012409,6.845330248E-1,1
45.30876733,0.5645102258,0.4312444335,-0.3571023238,7.950884392E-1,1
45.31877933,0.6081950663,0.507592113,-0.3688951345,8.738618953E-1,1
45.32879133,0.6350840722,0.5848045957,-0.3663303995,9.378305580E-1,1
45.33880233,0.6539138608,0.7010466582,-0.3507860883,1.020843100E0,1
45.34881433,0.5923954511,0.7839911664,-0.3420432584,1.040465333E0,1
45.35882633,0.4816969876,0.8532543594,-0.3251391041,1.032371264E0,1
45.36883733,0.3878202327,0.9676142031,-0.3140492749,1.088718846E0,1
45.37884933,0.3143043597,1.031851714,-0.3155798567,1.123875365E0,1
45.38886133,0.1792579441,0.9414414811,-0.3914231408,1.035208939E0,1
45.39887333,0.1405558084,0.8607762176,-0.5783994095,1.046535957E0,1
45.40888433,0.1518362568,0.8996514308,-0.6632145882,1.127954137E0,1
45.41889633,0.2182620884,1.046414205,-0.7288681488,1.293781205E0,1
45.42890833,0.2952918456,1.145008201,-0.889650207,1.479769761E0,1
45.43892033,0.3509715912,1.289399929,-0.9218670496,1.623444515E0,1
45.44893133,0.3203783742,1.386031015,-0.8838965468,1.674812641E0,1
45.45894333,0.3013984584,1.415774632,-0.8543906195,1.680845671E0,1
45.46895533,0.2644053908,1.477112508,-0.9053008644,1.752524245E0,1
45.47896633,0.006930412352,1.336346054,-0.5939399931,1.462406757E0,1
45.48897833,-0.435017788,1.049501535,0.008350847214,1.136117812E0,1
45.49899033,-0.6646438669,0.9424062717,0.3623345585,1.208787567E0,1
45.50900233,-0.6930965645,0.8909250462,0.4032079116,1.198627092E0,1
45.51901333,-0.676172822,0.8811128336,0.2690398939,1.142782558E0,1
45.52902533,-0.8923490625,0.6693284369,0.3608433723,1.172388735E0,1
45.53903733,-1.427178895,0.2751243603,0.7945095764,1.656435474E0,1
45.54904933,-2.203529212,-0.2772065538,1.500768589,2.680427357E0,1
45.55906033,-2.914178899,-1.084863156,2.009438051,3.702324675E0,1
45.56907233,-3.47964646,-2.610752553,2.156280932,4.855256516E0,1
45.57908433,-4.301287263,-5.10965781,1.859915392,6.933178227E0,1
45.58909533,-4.582935947,-7.952821983,0.6171525621,9.199541111E0,1
45.59910733,-3.738690392,-11.05847644,-1.203749768,1.173527675E1,1
45.60911933,-2.836976941,-14.14474094,-2.2893257,1.460695542E1,1
45.61913133,-1.611665711,-14.96432761,-2.131410531,1.520103543E1,1
45.62914233,-0.7185909364,-13.6542683,-1.265834481,1.373163329E1,1
45.63915433,-0.9339779489,-11.57263614,-0.4386718592,1.161854789E1,1
45.64916633,-1.492837864,-9.449751289,0.1305247638,9.567831574E0,1
45.65917733,-1.914377089,-7.896879916,0.468478041,8.139104602E0,1
45.66918933,-1.895993297,-6.504400592,0.6610606201,6.807276899E0,1
45.67920133,-1.535038535,-4.731991999,1.033339684,5.080933229E0,1
45.68921333,-1.150844599,-2.876586272,1.692753582,3.530524970E0,1
45.69922433,-1.040782313,-1.085900452,2.4195008,2.848928173E0,1
45.70923633,-1.124380101,0.520656547,3.037365407,3.280381451E0,1
45.71924833,-0.8032413697,2.152232612,3.535680327,4.216436563E0,1
45.72926033,-0.3578060362,3.64336382,3.634600013,5.158724876E0,1
45.73927133,0.2147559518,4.978296018,3.493266964,6.085430588E0,1
45.74928333,1.077892106,6.350610049,2.060897934,6.763090986E0,1
45.75929533,2.021609031,7.173268268,0.5669262222,7.474228125E0,1
45.76930633,2.89553359,7.61680121,0.06117017146,8.148835330E0,1
45.77931833,3.781037682,8.202923768,0.008893615007,9.032401862E0,1
45.78933033,4.770404405,8.877654448,-0.1929230698,1.008001617E1,1
45.79934233,5.812483191,9.551687554,-0.8599535143,1.121424166E1,1
45.80935333,6.482374715,10.00055725,-2.182082648,1.211584962E1,1
45.81936533,6.334666446,10.16700292,-3.469582232,1.247132504E1,1
45.82937733,5.180972207,10.10941837,-4.571301742,1.224498315E1,1
45.83938933,3.533863013,10.15376249,-5.521385407,1.208605714E1,1
45.84940033,1.782975097,10.30602632,-5.432079713,1.178561279E1,1
45.85941233,0.7533654973,10.4068101,-3.680612923,1.106418400E1,1
45.86942433,0.7030063525,10.26378019,-1.19991531,1.035756721E1,1
45.87943533,0.8432550359,10.06024914,0.6496011007,1.011640615E1,1
45.88944733,1.092883782,9.908906822,1.58083919,1.009355646E1,1
45.89945933,1.35539102,9.74857383,1.974122915,1.003837327E1,1
45.90947133,1.570017456,9.241246011,1.736296774,9.533116444E0,1
45.91948233,1.626590729,7.821501705,1.284757386,8.091494786E0,1
45.92949433,1.969989226,5.520530545,0.5549780218,5.887708862E0,1
45.93950633,2.261670124,2.43863976,-0.3072219928,3.340134875E0,1
45.94951733,1.526002686,-2.300084138,-1.801598479,3.296183902E0,1
45.95952933,-0.2876621063,-7.722388476,-4.142312579,8.767940851E0,1
45.96954133,-2.510097998,-13.1887738,-3.845291566,1.396533614E1,1
45.97955333,-3.577523587,-16.47933183,0.3900771117,1.686769732E1,1
45.98956433,-1.588425514,-14.99674224,3.995210667,1.560086798E1,1
45.99957633,0.6253528436,-13.1771472,4.873117472,1.406326948E1,1
46.00958833,0.4525033017,-15.48660326,5.005919434,1.628185705E1,1
46.01960033,2.176833895,-15.04134012,4.78691548,1.593408542E1,1
46.02961133,4.039172665,-10.57805984,3.654229116,1.189805263E1,1
46.03962333,2.403263374,-7.504248741,0.8538246091,7.925808506E0,1
46.04963533,-1.113938144,-6.086874896,-3.370239208,7.046234207E0,1
46.05964633,-4.511288259,-4.659366072,-5.687751557,8.626235084E0,1
46.06965833,-6.740357963,-2.815614431,-5.30417304,9.027422763E0,1
46.07967033,-8.356718988,-1.006750202,-2.599986659,8.809553272E0,1
46.08968233,-7.906927772,1.267096894,0.4034673817,8.017969023E0,1
46.09969333,-6.857125105,2.916926213,2.07270244,7.734644054E0,1
46.10970533,-6.034742875,3.856679603,2.401054881,7.553619243E0,1
46.11971733,-5.15067252,4.427651441,1.929154172,7.060818685E0,1
46.12972833,-4.308772284,4.537472091,1.23492259,6.378025194E0,1
46.13974033,-3.496490534,3.788464231,1.719038132,5.434427236E0,1
46.14975233,-2.192206956,1.789523394,2.717914474,3.923674859E0,1
46.15976433,-0.5768032658,-0.5696065128,2.379830804,2.514109831E0,1
46.16977533,0.4359637213,-2.063461354,0.6147634629,2.196786571E0,1
46.17978733,1.067634335,-2.243785976,-1.381050357,2.842836377E0,1
46.18979933,1.814825757,-1.198159976,-2.219277956,3.107148935E0,1
46.19981133,2.245742162,0.1719268513,-1.350210972,2.626021015E0,1
46.20982233,2.524369297,1.713319556,0.1138909701,3.053010875E0,1
46.21983433,2.367655439,2.910714131,0.8550523782,3.848267610E0,1
46.22984633,1.831825952,3.62672089,0.886712712,4.158719775E0,1
46.23985733,1.52085319,4.130519915,0.2648776996,4.409574740E0,1
46.24986933,1.274128756,4.153649746,-0.6005663137,4.385987938E0,1
46.25988133,1.15367202,3.546328107,-1.313433155,3.953796761E0,1
46.26989333,1.17476819,2.396266158,-1.969693065,3.316905571E0,1
46.27990433,1.3164778,1.001494725,-2.433156241,2.942168380E0,1
46.28991633,1.412229172,-0.5417930621,-2.375840664,2.816478265E0,1
46.29992833,1.37285753,-2.18118744,-2.164188999,3.365416834E0,1
46.30993933,1.240817753,-3.523540338,-1.906083544,4.193819225E0,1
46.31995133,1.025926146,-4.137138963,-1.499761698,4.518598058E0,1
46.32996333,0.8685252401,-3.794897922,-0.8695371008,3.988944861E0,1
46.33997533,0.6656040528,-2.652069563,-0.1023228021,2.736233119E0,1
46.34998633,0.3186489871,-1.174717904,0.6632169271,1.386129872E0,1
46.35999833,-0.1366976693,-0.1548950815,1.193245903,1.210997326E0,1
46.37001033,-0.5439389902,0.4689402634,1.634364603,1.785195297E0,1
46.38002233,-0.7489955807,1.100399793,1.605453629,2.085510834E0,1
46.39003333,-0.8846028905,1.443054231,1.108779438,2.023442519E0,1
46.40004533,-0.9898301142,1.471968713,0.4206335644,1.823016221E0,1
46.41005733,-0.9810503738,1.282654581,-0.4960472973,1.689297348E0,1
46.42006833,-0.8017010669,1.161973312,-0.8015046736,1.623365739E0,1
46.43008033,-0.5700843765,0.9942915398,-0.7247296357,1.356040157E0,1
46.44009233,-0.4596287186,0.7446955383,-0.468317608,9.925479262E-1,1
46.45010433,-0.4218407951,0.4992773724,-0.3074898319,7.223417112E-1,1
46.46011533,-0.4267990878,0.2951259309,-0.1479720513,5.395854932E-1,1
46.47012733,-0.5163399862,0.07697157741,-0.02567742627,5.226767024E-1,1
46.48013933,-0.6096400595,-0.05063220978,0.03031664371,6.124897727E-1,1
46.49015033,-0.6818218902,-0.1053639024,0.1273547323,7.015710012E-1,1
46.50016233,-0.7245855018,-0.09671177745,0.2438570324,7.706124640E-1,1
46.51017433,-0.667979338,-0.03256022036,0.3333263755,7.472369347E-1,1
46.52018633,-0.5774052367,-0.02256265104,0.3223921553,6.616967450E-1,1
46.53019733,-0.4604403122,-0.02676913798,0.1907233838,4.990964606E-1,1
46.54020933,-0.2500667024,0.06875799358,-0.01750546731,2.599374130E-1,1
46.55022133,0.02307369769,0.08411570549,-0.1991095336,2.173762954E-1,1
46.56023233,0.2091791698,0.05034335732,-0.4223747921,4.740156577E-1,1
46.57024433,0.4105609314,0.06942691505,-0.528918151,6.731528693E-1,1
46.58025633,0.5985645559,0.04965747893,-0.58687451,8.397422720E-1,1
46.59026833,0.680778016,0.0218919754,-0.5920247011,9.024584269E-1,1
46.60027933,0.6982271308,0.06142266154,-0.4732981567,8.457570659E-1,1
46.61029133,0.6517711486,0.1110199142,-0.2409297701,7.036889978E-1,1
46.62030333,0.5568084195,0.1456827933,0.0533687067,5.780201650E-1,1
46.63031433,0.4923390663,0.1619538403,0.249428223,5.751880049E-1,1
46.64032633,0.4645013496,0.155116691,0.3054796322,5.771832441E-1,1
46.65033833,0.4512708548,0.12759794,0.2567793059,5.346608557E-1,1
46.66035033,0.4874890932,0.09300990522,0.1563499784,5.203285253E-1,1
46.67036133,0.5891591634,0.06844165921,-0.0027083572,5.931274026E-1,1
46.68037333,0.6773147102,0.05401950181,-0.1491202617,6.956365255E-1,1
46.69038533,0.8062782674,0.0005408674479,-0.2922495759,8.576099064E-1,1
46.70039633,0.9033274291,-0.01763578713,-0.2991540047,9.517376654E-1,1
46.71040833,0.8992598136,-0.06010352969,-0.3297794545,9.597057545E-1,1
46.72042033,0.8499167687,-0.1253578717,-0.3758133773,9.377146710E-1,1
46.73043233,0.7284880798,-0.09369461417,-0.3119536328,7.979903709E-1,1
46.74044333,0.5828133264,-0.01653475642,-0.2705611932,6.427660001E-1,1
46.75045533,0.4046613832,0.0895278883,-0.2339751649,4.759311459E-1,1
46.76046733,0.281364655,0.2203131455,-0.239113698,4.299759432E-1,1
46.77047833,0.2163411319,0.3294794923,-0.2669171353,4.760304385E-1,1
46.78049096,0.2302222757,0.3715010923,-0.2807236175,5.194430741E-1,1
46.79050296,0.2792695977,0.2747670954,-0.3344081104,5.150895546E-1,1
46.80051496,0.3866121979,0.1430614865,-0.4218486158,5.898235627E-1,1
46.81052596,0.5295178561,0.008915249705,-0.4703710771,7.083202607E-1,1
46.82053796,0.7093118437,-0.05312312365,-0.4830746647,8.598293374E-1,1
46.83054996,0.8411943309,-0.05519771576,-0.5043129945,9.823371552E-1,1
46.84056096,0.911005408,-0.06113907158,-0.5149233155,1.048243703E0,1
46.85057296,0.8698255147,-0.0457252264,-0.5338227224,1.021593814E0,1
46.86058496,0.7891063106,-0.001475252509,-0.5263184059,9.485262306E-1,1
46.87059696,0.7011650643,0.04508378685,-0.5168821692,8.722569415E-1,1
46.88060796,0.5970276153,0.07314457476,-0.4667938236,7.613728233E-1,1
46.89061996,0.5493656449,0.0661665076,-0.416329904,6.924674776E-1,1
46.90063196,0.5403989397,0.09344201446,-0.4837225727,7.312659923E-1,1
46.91064396,0.5309492545,0.1318009186,-0.6114187459,8.204337120E-1,1
46.92065496,0.5449656151,0.1389362758,-0.7289419699,9.206775797E-1,1
46.93066696,0.5181831747,0.1374393886,-0.801120073,9.639485253E-1,1
46.94067896,0.545266162,0.161208905,-0.7668084653,9.546196735E-1,1
46.95068996,0.6402514029,0.2624277163,-0.6648447919,9.595878086E-1,1
46.96070196,0.7425572115,0.4464460248,-0.5529546659,1.027844408E0,1
46.97071396,0.7774988566,0.6409320188,-0.4528305265,1.104696253E0,1
46.98072596,0.633255794,0.8274675536,-0.3861349189,1.111222583E0,1
46.99073696,0.3929811314,1.010168484,-0.5053561378,1.195934514E0,1
47.00074896,0.09435827315,1.167416486,-0.9633685398,1.516523550E0,1
47.01076096,-0.0941745244,1.329071533,-1.501697127,2.007584180E0,1
47.02077196,0.006363670975,1.535105193,-1.879068239,2.426414205E0,1
47.03078396,0.1926388586,1.687935038,-1.872048072,2.528002849E0,1
47.04079596,0.1953946513,1.847626006,-1.208137519,2.216189791E0,1
47.05080696,0.3799430099,2.105352561,-0.1631232103,2.145571084E0,1
47.06081896,0.6108210509,2.219489626,0.6665031353,2.396552312E0,1
47.07083096,0.9846800329,2.21310622,0.8898724012,2.580563272E0,1
47.08084296,0.9748420925,1.764093268,1.068314513,2.281148408E0,1
47.09085396,0.7164684702,1.327641889,0.855307463,1.734217665E0,1
47.10086596,0.4195625737,1.138450549,0.3818759532,1.271979421E0,1
47.11087796,0.05255031578,1.179567,0.1848936367,1.195125725E0,1
47.12088896,-0.2036175907,1.073207901,0.3763642216,1.155372386E0,1
47.13090096,-0.305620075,0.6367764026,0.3998315831,8.116360711E-1,1
47.14091296,-0.2608336922,-0.03509674251,0.7818908465,8.249965407E-1,1
47.15092496,-0.4103771827,-0.9249599344,0.9226109616,1.369368942E0,1
47.16093596,-0.6056445108,-1.810031333,0.7678679077,2.057338043E0,1
47.17094796,-0.7376333443,-2.417888576,0.8463819806,2.665830185E0,1
47.18095996,-0.7948799244,-2.762223505,0.5989690371,2.936064831E0,1
47.19097096,-0.901390539,-3.001388658,0.2335670292,3.142513697E0,1
47.20098296,-1.256970102,-3.415373865,-0.03652390167,3.639517341E0,1
47.21099496,-1.825958564,-3.931148572,0.03836679786,4.334688660E0,1
47.22100696,-2.641725839,-4.547405925,0.2609682512,5.265521863E0,1
47.23101796,-3.272387808,-5.403152368,0.4053583713,6.329841458E0,1
47.24102996,-3.720431877,-6.611864814,0.4782706654,7.601783508E0,1
47.25104196,-4.102389252,-7.759101389,0.6206165989,8.798773602E0,1
47.26105296,-3.982338606,-8.528748751,0.5027554424,9.426098825E0,1
47.27106496,-3.445881713,-8.970352696,0.3995238733,9.617741294E0,1
47.28107696,-2.891989008,-9.206277907,0.6270577455,9.670178631E0,1
47.29108896,-2.571063407,-8.959501433,0.932879988,9.367673033E0,1
47.30109996,-2.293036197,-8.337819033,1.470262495,8.771482944E0,1
47.31111196,-1.93447163,-7.491846796,1.987980816,7.988868295E0,1
47.32112396,-1.485166317,-6.342026337,2.633042139,7.025662101E0,1
47.33113496,-1.417125338,-4.930894395,3.278943121,6.088795591E0,1
47.34114696,-1.264320929,-3.230486076,3.936239158,5.246763422E0,1
47.35115896,-1.159972834,-2.001446954,4.490444105,5.051278565E0,1
47.36117096,-1.680958287,-0.9099062777,4.304867513,4.710141665E0,1
47.37118196,-1.180166193,0.5486506766,3.537330412,3.769153254E0,1
47.38119396,-1.325722102,1.765347496,1.200653229,2.513077605E0,1
47.39120596,-1.563378089,2.975283179,-3.664450634,4.972389717E0,1
47.40121696,-0.7749279821,4.032201907,-7.559251159,8.602409179E0,1
47.41122896,0.1295750298,4.016729005,-7.53610671,8.540714604E0,1
47.42124096,0.3988771713,4.22505302,-4.612961399,6.268140784E0,1
47.43125296,0.9458894581,5.437815247,-1.908846354,5.840225675E0,1
47.44126396,1.870985925,6.985455701,-0.7889174455,7.274583866E0,1
47.45127596,3.176632343,8.633882858,-1.470063105,9.316437719E0,1
47.46128796,4.658034661,10.03459974,-2.382519938,1.131666382E1,1
47.47129896,6.001667515,11.08646355,-1.985070657,1.276206067E1,1
47.48131096,6.728530215,11.66274407,-1.151938321,1.351368492E1,1
47.49132296,6.49323241,11.94020615,-1.04375723,1.363158168E1,1
47.50133496,5.644969234,11.97526138,-1.51830205,1.332583220E1,1
47.51134596,4.585324534,11.86579215,-1.512603353,1.281055008E1,1
47.52135796,3.809249913,11.58787399,-0.8182242751,1.222533024E1,1
47.53136996,3.77598598,11.38171987,0.2507437734,1.199435241E1,1
47.54138096,3.956292769,11.15855738,1.227834595,1.190265655E1,1
47.55139296,4.20667142,10.73661645,2.031374173,1.170886409E1,1
47.56140496,4.323724199,9.928519553,2.546173564,1.112443667E1,1
47.57141596,3.894358476,8.426145903,2.716466703,9.671874383E0,1
47.58142796,3.484080988,6.594480457,2.554061458,7.883477834E0,1
47.59143996,2.963329716,4.928459614,1.890779042,6.053600793E0,1
47.60145196,1.63468503,1.674646071,0.2566763218,2.354255157E0,1
47.61146296,-1.365113624,-4.508396226,-2.290355541,5.237833545E0,1
47.62147496,-5.725980068,-13.72998624,-4.162014188,1.544738592E1,1
47.63148696,-9.45463313,-21.23711999,-2.160756683,2.334682468E1,1
47.64149796,-8.986037267,-22.39287596,1.837199836,2.419845166E1,1
47.65150996,-5.924840364,-19.86376808,2.795489484,2.091620848E1,1
47.66152196,-3.567943509,-15.76881093,1.2736487,1.621751523E1,1
47.67153396,-0.2468481025,-9.160389544,-0.1748082861,9.165382071E0,1
47.68154496,3.221417337,-4.78137115,-0.9380674915,5.841148034E0,1
47.69155696,3.167064251,-3.759614069,-1.406250687,5.112977109E0,1
47.70156896,0.9027615649,-4.01814637,-1.854112322,4.516437888E0,1
47.71157996,-1.755817411,-3.969356618,-2.14665086,4.842189242E0,1
47.72159196,-3.323477855,-2.836497177,-1.8145103,4.731138226E0,1
