Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
71.59911254,8.165495156,-0.06460033089,-2.411881147,8.514496756,1
71.60915054,11.59548706,-3.657458241,7.297048561,14.18024114,1
71.61918754,15.53208173,-7.91797784,20.76371304,27.11220602,1
71.62922554,21.98680789,-12.71384307,36.20420282,44.22449353,1
71.63926354,26.84097921,-14.25040363,47.35925187,56.27087085,1
71.64930154,25.39325539,-11.31510488,50.44402299,57.59729571,1
71.65933854,19.08063763,-8.218886667,45.58583814,50.09680098,1
71.66937654,13.63721314,-7.164549485,35.73113734,38.910391,1
71.67941454,10.12813063,-5.8706893,26.44627812,28.92143927,1
71.68945254,6.556145527,-4.158689461,19.83254863,21.29806863,1
71.69948954,3.145946447,-2.92208755,14.31939025,14.94926459,1
71.70952754,0.3384608886,-1.967996495,8.753767151,8.978641618,1
71.71956554,-1.70362034,-0.921836571,3.676098288,4.15521402,1
71.72960354,-2.639636044,0.2445274157,-0.4992311794,2.69753663,1
71.73964054,-2.514163567,1.369763769,-4.06504104,4.972105175,1
71.74967854,-1.601613763,2.362600083,-6.816550691,7.390020915,1
71.75971654,-0.2779639144,2.902301449,-8.605278863,9.085782408,1
71.76975454,0.9185823032,3.018221915,-9.712800565,10.21234311,1
71.77979154,1.59478173,2.625911459,-10.16025406,10.61458913,1
71.78982954,1.794019756,1.606789134,-9.966885474,10.25373514,1
71.79986754,1.454086758,0.2507970196,-9.699899853,9.811489418,1
71.80990554,1.175723332,-1.012183143,-9.650952811,9.774851928,1
71.81994254,1.335430819,-1.873324519,-9.575413216,9.8479063,1
71.82998054,1.561603459,-2.523217396,-9.353918349,9.813308304,1
71.84001854,1.696619615,-3.344420242,-9.149574534,9.888295051,1
71.85005654,1.574665846,-4.048396356,-8.964628857,9.961609113,1
71.86009354,1.455782597,-4.675511404,-9.004117443,10.24957759,1
71.87013154,1.511648064,-5.320383861,-9.341439221,10.85606057,1
71.88016954,1.432818388,-5.86981631,-9.810348494,11.52174681,1
71.89020754,1.347950292,-6.307545891,-10.2580277,12.11731147,1
71.90024454,1.293844398,-6.604378624,-10.63652264,12.58679722,1
71.91028254,1.118567896,-6.814505335,-11.06399855,13.04226748,1
71.92032054,0.9571754614,-6.940085401,-11.45313075,13.42591428,1
71.93035854,0.6623734662,-7.017520078,-11.8739572,13.80851861,1
71.94039554,0.3260486751,-7.085956475,-12.60140345,14.46072114,1
71.95043354,0.05765261443,-6.996612774,-13.66415478,15.3513856,1
71.96047154,-0.1976316315,-6.800305957,-14.74169137,16.23578405,1
71.97050954,-0.4152488269,-6.433439952,-15.3867679,16.6827518,1
71.98054654,-0.7007371212,-5.662458841,-15.9035682,16.89609287,1
71.99058454,-0.6739171855,-4.816111212,-16.72799287,17.42052918,1
72.00062254,0.04321227584,-3.826756477,-17.42375189,17.83908804,1
72.01066054,1.696868999,-2.382118235,-17.07333644,17.32202843,1
72.02069754,3.77955746,-0.1344596475,-15.00445238,15.47374309,1
72.03073554,6.215855702,2.01170911,-11.46014741,13.19161909,1
72.04077354,9.586563272,1.290362381,-7.26209566,12.09567128,1
72.05081154,12.46720283,-2.506451089,-1.700321195,12.82982992,1
72.06084854,12.25273515,-7.682247925,6.424121245,15.82453113,1
72.07088654,11.3436545,-14.14263711,17.72120559,25.35219536,1
72.08092454,11.1029527,-19.07906122,28.93218677,36.39172388,1
72.09096254,10.04639825,-16.78507806,36.42602981,41.3463978,1
72.10099954,7.884798984,-11.18699356,42.96370339,45.09100453,1
72.11103754,6.986659643,-7.404122189,45.65200991,46.77328775,1
72.12107554,8.876612474,-3.548673425,39.98813487,41.11493965,1
72.13111354,10.3185686,0.2077142961,31.67789891,33.31674177,1
72.14115054,7.132885058,2.940247833,23.59358065,24.82297634,1
72.15118854,2.809017895,3.895983417,15.30829826,16.04410371,1
72.16122654,-0.1040628239,3.88126159,8.55128275,9.391456611,1
72.17126454,-1.19841316,4.193004723,4.173033265,6.035866909,1
72.18130167,-0.5269002769,4.526458275,1.196038021,4.711364491,1
72.19133967,0.2151295888,4.362696184,-0.7365106058,4.429655359,1
72.20137767,0.4331452172,3.846557195,-2.069881012,4.389535789,1
72.21141567,0.5456072009,3.713113209,-3.052523729,4.837643852,1
72.22145267,0.4132650859,3.667547904,-3.935167363,5.395112403,1
72.23149067,0.07823384508,3.020073436,-5.181230654,5.997675815,1
72.24152867,-0.4868409659,2.392132176,-6.19523725,6.65884938,1
72.25156667,-0.8355333491,1.622513612,-7.357370192,7.580340529,1
72.26160367,-0.7070662205,0.9638537125,-8.981512692,9.060713375,1
72.27164167,-0.6263220926,0.5543167748,-10.44163845,10.47508282,1
72.28167967,-0.8627777195,0.1613550123,-11.6105682,11.6436985,1
72.29171767,-1.163285866,-0.2438008261,-12.59218005,12.64814893,1
72.30175467,-1.201684312,-0.6646856014,-13.50670797,13.57634017,1
72.31179267,-1.141703939,-1.083096274,-13.96046243,14.0488824,1
72.32183067,-1.054194729,-1.449527099,-14.10341633,14.21684942,1
72.33186867,-0.9270444667,-1.857000847,-14.21422223,14.36495657,1
72.34190567,-0.897057606,-2.181025764,-14.26465681,14.4582855,1
72.35194367,-1.136216181,-2.386792206,-14.41589738,14.65625673,1
72.36198167,-1.518676564,-2.284378224,-14.91316799,15.16335523,1
72.37201967,-1.98756581,-1.746796619,-15.99557297,16.21295997,1
72.38205667,-2.586296281,-0.5168096638,-17.4245436,17.62301735,1
72.39209467,-3.048434186,1.152967723,-19.01829344,19.29553759,1
72.40213267,-3.112079667,2.986165725,-20.03590543,20.49487087,1
72.41217067,-1.39876245,5.104579504,-19.21810567,19.93361115,1
72.42220767,2.197916031,6.925059811,-16.09452891,17.65845829,1
72.43224567,8.417409579,6.350594262,-11.00265424,15.23946298,1
72.44228367,13.60111477,4.650904858,-5.161128511,15.27280219,1
72.45232167,15.9348894,-1.406326408,-0.6004774725,16.00809256,1
72.46235867,17.67562889,-10.79145983,6.605345169,21.73738822,1
72.47239667,18.65131751,-17.78570974,17.32199045,31.05244707,1
72.48243467,18.37030734,-21.82633924,26.67852251,39.05894058,1
72.49247267,15.76831275,-21.19671106,36.00479873,44.65742691,1
72.50250967,11.9964704,-17.86361336,44.50306478,49.43224412,1
72.51254767,10.67738065,-12.83929976,46.7789508,49.67015516,1
72.52258567,11.68762748,-8.609917459,41.7975768,44.24668057,1
72.53262367,12.2576702,-6.171716241,32.34950074,35.14015877,1
72.54266067,10.85136338,-4.458389961,23.02183756,25.83862096,1
72.55269867,7.77236112,-3.07209933,15.02649287,17.1942688,1
72.56273667,4.37426373,-2.441230807,7.77864103,9.252083403,1
72.57277467,0.9887466252,-1.943553233,1.681427672,2.753582771,1
72.58281167,-1.333218963,-1.241495299,-2.932460511,3.452261292,1
72.59284967,-2.382381067,-0.3397018505,-6.165545674,6.618541407,1
72.60288767,-2.644629858,0.4028031015,-7.626190084,8.081775339,1
72.61292567,-2.520311914,0.6954293112,-7.709739779,8.140987749,1
72.62296267,-1.812603231,0.6104319187,-7.370469124,7.614589464,1
72.63300067,-1.009660069,0.3618618842,-6.974770499,7.056754282,1
72.64303867,-0.4164962938,0.0293259792,-6.749174979,6.762077497,1
72.65307667,-0.248500818,-0.4937540925,-6.821629583,6.843988305,1
72.66311367,-0.5076423991,-1.304685135,-7.048196325,7.185887248,1
72.67315167,-1.019556774,-1.984175595,-7.476081533,7.801810296,1
72.68318967,-1.39841571,-2.632362692,-8.209115385,8.733525934,1
72.69322767,-1.450192074,-3.226135747,-9.035827478,9.703462636,1
72.70326467,-1.221314219,-3.611290673,-9.890361793,10.59963609,1
72.71330267,-0.735731172,-3.857930322,-10.83040579,11.52053021,1
72.72334067,-0.07899076715,-4.026835333,-11.78266579,12.45202214,1
72.73337867,0.4521061295,-4.377563899,-12.67984385,13.42184435,1
72.74341567,0.6611578301,-4.865574271,-13.38400532,14.25631583,1
72.75345367,0.5561630331,-5.204300258,-13.77020339,14.73134616,1
72.76349167,0.1838731514,-5.231256507,-13.92093876,14.87253811,1
72.77352967,-0.1936578821,-5.362946913,-13.97748835,14.97227049,1
72.78356667,-0.6010196556,-5.41720849,-13.93905694,14.96678592,1
72.79360467,-1.046564771,-5.124228487,-13.8166677,14.77339913,1
72.80364267,-1.404283099,-4.6368999,-13.75936148,14.58742198,1
72.81368067,-1.935240685,-4.004145505,-13.6332078,14.3402473,1
72.82371767,-2.614167034,-3.253935457,-13.87271092,14.48703122,1
72.83375567,-2.617119294,-2.506706905,-14.46047187,14.90765373,1
72.84379367,-1.866898283,-1.753145526,-15.03732425,15.25385031,1
72.85383167,-0.02808125317,-1.001122549,-15.39416111,15.42670514,1
72.86386867,2.922537201,-0.797006776,-14.70590056,15.014658,1
72.87390667,5.505456423,-1.139425279,-13.32439178,14.46194167,1
72.88394467,8.266136262,-3.735793097,-11.91458365,14.97472746,1
72.89398267,11.13101115,-9.970368075,-8.757253261,17.32042532,1
72.90401967,11.76358983,-18.2076343,-1.839664437,21.75509958,1
72.91405767,9.265608435,-23.44778851,10.56629992,27.33673316,1
72.92409567,6.260173504,-20.53644346,27.9392243,35.23543014,1
72.93413367,8.698838407,-14.4191917,42.1413276,45.381432,1
72.94417067,17.17362437,-8.817321707,48.33997962,52.05220616,1
72.95420867,23.65127395,-4.03046236,47.06804649,52.83018443,1
72.96424667,23.45299487,-2.417780403,40.1924553,46.59744728,1
72.97428467,18.28212198,-3.209522931,31.07228641,36.19425374,1
72.98432167,11.0127208,-4.22368097,22.73756231,25.61476606,1
72.99435967,3.330579883,-4.566686242,15.50509215,16.50318964,1
73.00439767,-2.638959229,-4.033690608,8.683423977,9.931596936,1
73.01443567,-5.832623341,-2.568461396,2.643657759,6.899667769,1
73.02447267,-6.491286457,-1.158591283,-2.153209097,6.936529611,1
73.03451067,-5.670601088,-0.1654951699,-5.340364966,7.791187543,1
73.04454867,-4.313942684,0.4188545856,-7.258454599,8.454034765,1
73.05458667,-2.997181879,0.5723773256,-8.157950494,8.709929464,1
73.06462367,-2.065032793,0.5581500632,-7.987913463,8.269380473,1
73.07466167,-1.499178438,0.2820184468,-7.442866425,7.597587184,1
73.08469967,-1.106775012,0.007735647038,-7.100804309,7.186545248,1
73.09473767,-1.049845205,-0.2395225646,-7.053926012,7.135644203,1
73.10477467,-1.41581103,-0.5694273687,-7.372329708,7.528613002,1
73.11481267,-1.908070867,-1.034363897,-8.012095792,8.300862732,1
73.12485067,-2.401684772,-1.489329242,-8.572017562,9.025833835,1
73.13488867,-2.705664265,-1.936387763,-9.132626379,9.719829282,1
73.14492567,-2.802770437,-2.443987331,-9.748531145,10.43371725,1
73.15496367,-2.741403616,-2.86612648,-10.40988223,11.13982149,1
73.16500167,-2.709164993,-3.109948064,-11.22374565,11.95758413,1
73.17503942,-2.542814046,-3.189119364,-12.21347928,12.87654697,1
73.18507642,-2.439564497,-3.05317774,-13.05688635,13.62922046,1
73.19511442,-2.529211961,-2.703425658,-13.67703502,14.169217,1
73.20515242,-2.811241298,-2.093437982,-14.18898565,14.61550115,1
73.21518942,-3.25183923,-1.319902807,-14.86141662,15.270177,1
73.22522742,-3.912964024,-0.3770460069,-15.69488459,16.17970498,1
73.23526542,-4.420938837,0.7282683706,-16.60821616,17.20197428,1
73.24530342,-4.23854547,1.976752116,-17.07532917,17.70422783,1
73.25534042,-3.423678081,3.375285355,-16.63326563,17.31414591,1
73.26537842,-1.564570775,4.368087609,-15.02730797,15.72730288,1
73.27541642,1.180579153,4.091239489,-12.33080016,13.04533021,1
73.28545442,3.577155213,2.494881496,-8.64109189,9.679304838,1
73.29549142,4.983933318,-0.4354684621,-5.400422888,7.361643259,1
73.30552942,5.926393969,-4.190593624,-3.050929778,7.873461304,1
73.31556742,5.537029048,-8.253567088,-1.498237914,10.05110826,1
73.32560542,2.1677539,-12.64124287,1.214251513,12.88311239,1
73.33564242,-4.57664522,-16.49978423,5.783559355,18.07313254,1
73.34568042,-9.419912363,-18.31709768,10.90369011,23.30539153,1
73.35571842,-9.553967968,-18.28173372,16.79755836,26.60184314,1
73.36575642,-4.362749101,-18.9126518,22.59129538,29.78403271,1
73.37579342,6.428977357,-17.87155388,26.10412713,32.28234256,1
73.38583142,18.11520151,-13.22957334,27.3326552,35.35896176,1
73.39586942,23.54869508,-8.441616467,28.0319284,37.57114502,1
73.40590742,19.02727243,-6.30595194,25.98222905,32.81582472,1
73.41594442,9.89171133,-6.042315019,20.62700982,23.66070705,1
73.42598242,3.381929838,-5.633685862,15.54714883,16.87867598,1
73.43602042,1.123101608,-4.041211882,10.7369591,11.52714368,1
73.44605842,2.323461014,-1.691546863,6.36163322,6.980700474,1
73.45609542,4.841469417,0.4879586247,3.497775167,5.992692288,1
73.46613342,7.096543443,1.765310366,2.186273348,7.632629998,1
73.47617142,8.05040441,2.731667125,1.534505269,8.638618111,1
73.48620942,7.447641261,3.160570041,0.9721498883,8.148720068,1
73.49624642,5.849839883,2.807788517,0.4241260332,6.502629153,1
73.50628442,4.303815599,2.121778559,-0.3706649405,4.812708745,1
73.51632242,3.208031306,1.384022058,-1.616482063,3.849674814,1
73.52636042,2.734683704,0.7734610619,-3.123341112,4.222794889,1
73.53639742,2.610984687,0.3616960426,-4.380714086,5.112604128,1
73.54643542,2.586181091,-0.00896546267,-5.295082959,5.892903915,1
73.55647342,2.643717985,-0.4808487393,-6.12647341,6.689853267,1
73.56651142,2.775579422,-0.8401468753,-7.006627885,7.583041752,1
73.57654842,2.859821135,-1.315383055,-8.21741083,8.799696032,1
73.58658642,2.892922808,-1.774132645,-9.621246032,10.20220193,1
73.59662442,2.984978448,-2.129058927,-11.02105426,11.61493113,1
73.60666242,2.779774507,-2.283769822,-12.51275381,13.01966816,1
73.61669942,1.968759557,-2.354981307,-14.04507047,14.37657663,1
73.62673742,0.9344578591,-2.330263664,-15.51576215,15.71757664,1
73.63677542,0.3062227768,-1.96762432,-16.8752585,16.99234143,1
73.64681342,0.2067191,-1.435634699,-17.66707207,17.72651165,1
73.65685042,0.3881590788,-1.005850023,-17.71995546,17.75272439,1
73.66688842,1.258771775,-0.5701745698,-17.00385748,17.0599172,1
73.67692642,2.593388661,-0.1776904517,-15.2877301,15.50715738,1
73.68696442,3.188624105,0.2282571727,-12.58597499,12.98561479,1
73.69700142,3.601272346,-0.1386779751,-9.452656771,10.11637851,1
73.70703942,4.158941476,-1.733767122,-6.16428326,7.635517713,1
73.71707742,5.514061185,-3.773326374,-1.364707389,6.819478641,1
73.72711542,6.49212027,-5.480380054,5.723800811,10.24422212,1
73.73715242,6.228121991,-7.400756532,14.05240288,17.05962272,1
73.74719042,6.352302818,-9.951240664,22.00977809,24.97617411,1
73.75722842,5.956631091,-10.65906717,27.8562757,30.4149513,1
73.76726642,4.168159611,-8.709024841,29.53475638,31.07285797,1
73.77730342,1.928927447,-5.70561597,27.44037027,28.09357106,1
73.78734142,0.6433489653,-3.810102729,22.83380748,23.15844435,1
73.79737942,0.4040452328,-2.114315904,17.30170763,17.43509883,1
73.80741742,0.6054400045,-0.6366327073,12.45660417,12.48754765,1
73.81745442,0.5888584703,0.2746878109,8.672534122,8.696841714,1
73.82749242,0.3042566505,0.9791991453,5.555137875,5.648978659,1
73.83753042,0.04799073011,1.47734055,2.453004615,2.863925601,1
73.84756742,-0.1726273477,1.807899,-0.3636646539,1.852174661,1
73.85760542,-0.4213250707,2.018554738,-2.388969417,3.155828405,1
73.86764342,-0.7767394495,1.939024126,-3.727518702,4.272883618,1
73.87768142,-1.096679209,1.628249,-4.707857616,5.100766945,1
73.88771842,-1.366021551,1.205116701,-5.508340269,5.801735401,1
73.89775642,-1.535678367,0.7333205111,-6.227240816,6.455586356,1
73.90779442,-1.4520338,0.3448234633,-6.854956373,7.015535065,1
73.91783242,-1.311932905,0.1200019683,-7.500509446,7.615327332,1
73.92786942,-1.341526687,0.01766823918,-8.164011717,8.273517592,1
73.93790742,-1.440693126,-0.1556502494,-8.797078062,8.915627073,1
73.94794542,-1.643253247,-0.4459658222,-9.192455674,9.348818539,1
73.95798342,-1.835016193,-0.7723446822,-9.494436881,9.700934616,1
73.96802042,-1.904887204,-1.034545819,-10.03139663,10.26293324,1
73.97805842,-1.942588881,-1.133882119,-10.33735219,10.57923393,1
73.98809642,-2.042451577,-1.132150759,-10.38642203,10.64570976,1
73.99813442,-2.133729537,-1.099307241,-10.42465463,10.69741568,1
74.00817142,-2.251344964,-1.073518973,-10.59377248,10.88342834,1
74.01820942,-2.386330423,-0.9836063379,-10.99450556,11.29341431,1
74.02824742,-2.556926009,-0.7297374836,-11.54756328,11.84975127,1
74.03828542,-2.870251983,-0.46631194,-12.02433355,12.37094946,1
74.04832242,-3.384651133,-0.07212043494,-12.62964901,13.07551524,1
74.05836042,-4.182728826,0.8583168787,-13.78249306,14.42875751,1
74.06839842,-5.10138517,2.220961955,-15.14318225,16.13297156,1
74.07843642,-5.768902724,3.621832618,-16.18776627,17.56250799,1
74.08847342,-5.64715083,4.610382777,-15.77693622,17.37980605,1
74.09851142,-4.054504065,4.262128752,-12.75130384,14.04280935,1
74.10854942,-0.9891155114,2.433306807,-7.817822052,8.247282774,1
74.11858742,1.864682773,0.6170560831,-2.017790506,2.815897473,1
74.12862442,4.384683176,-0.811438289,4.538882439,6.362808535,1
74.13866242,8.498520985,-3.263388358,11.42548043,14.60877016,1
74.14870042,13.88002696,-6.446492692,16.83518636,22.75161349,1
74.15873842,18.14508429,-7.71268853,21.14429662,28.9103948,1
74.16877542,19.53914119,-7.655218002,24.36348119,32.15524245,1
74.17881367,18.10171198,-6.930283129,25.33206077,31.89692938,1
74.18885167,14.76894407,-5.990135052,24.14632964,28.93179327,1
74.19888967,10.94203732,-4.890343077,21.51551529,24.62845984,1
74.20892667,7.898139406,-3.918954788,18.43415543,20.43420904,1
74.21896467,5.610314541,-3.040050156,15.2851199,16.56358731,1
74.22900267,3.840448902,-2.438892798,12.35567187,13.16661966,1
74.23904067,2.13046489,-2.055103782,9.997557628,10.42657617,1
74.24907767,0.4272762206,-1.717960491,8.03204123,8.22481851,1
74.25911567,-0.9682743537,-1.387794243,5.930461877,6.167163542,1
74.26915367,-1.955795403,-1.077446328,3.849372922,4.450134621,1
74.27919067,-2.480808125,-0.80585661,1.798008873,3.168067193,1
74.28922867,-2.653293386,-0.6120138828,-0.07624301434,2.724030062,1
74.29926667,-2.395126535,-0.4892261183,-1.842579859,3.061220974,1
74.30930467,-1.870196112,-0.4704332403,-3.531090263,4.023374129,1
74.31934167,-1.207671642,-0.4904824291,-5.223172147,5.383360575,1
74.32937967,-0.4263912445,-0.6148602343,-6.64644057,6.688425439,1
74.33941767,0.3753009054,-0.8663364811,-7.70826862,7.76587373,1
74.34945567,0.8590520199,-1.032049643,-8.483783662,8.58939358,1
74.35949267,1.06551969,-1.150469939,-9.138684679,9.27224196,1
74.36953067,1.30342126,-1.557710383,-9.864326481,10.07126137,1
74.37956867,1.360890911,-2.122017125,-10.32607175,10.62933387,1
74.38960667,1.22688223,-2.487236846,-10.60565402,10.96227551,1
74.39964367,1.199364502,-2.820438969,-10.92006349,11.34200766,1
74.40968167,1.424461694,-3.259635031,-11.32757699,11.87300772,1
74.41971967,1.958371832,-3.633329706,-11.59089583,12.30386813,1
74.42975767,2.685198718,-3.984259124,-11.92870117,12.85995818,1
74.43979467,3.185373053,-4.401442173,-12.65337116,13.77051548,1
74.44983267,3.276177388,-4.33972949,-13.76538645,14.80042075,1
74.45987067,3.155293514,-4.065807025,-15.16048884,16.01021816,1
74.46990867,3.423375195,-4.041630835,-16.64949517,17.47169044,1
74.47994567,3.910549416,-4.116448005,-18.53569584,19.38580824,1
74.48998367,4.247098192,-4.036784662,-20.38065493,21.20623891,1
74.50002167,4.754969217,-3.549245575,-20.92757775,21.75248002,1
74.51005967,6.271836945,-3.050209985,-18.94789764,20.19065489,1
74.52009667,8.525602949,-4.31162514,-14.97580687,17.76374984,1
74.53013467,8.324789683,-6.123612367,-2.792457118,10.70507209,1
74.54017267,6.418983296,-6.233516632,16.6378557,18.89122332,1
74.55021067,9.027523847,-10.00140042,24.63517324,28.07874566,1
74.56024767,14.75222805,-10.05891129,28.77103751,33.86122455,1
